,DATE,LOCATION_GU,TEMPERATURE,HUMID,WIND,PRECIPITATION
5999,20181017,중랑구,13.6999998092651,55.5,1.60000002384186,0.0
6000,20181017,중구,12.6000003814697,57.2000007629395,1.0,0.0
6001,20181017,종로구,13.3999996185303,55.7999992370605,1.0,0.0
6002,20181017,은평구,12.5,54.7999992370605,1.29999995231628,0.0
6003,20181017,동작구,14.5,52.0999984741211,1.5,0.0
6004,20181017,관악구,13.6000003814697,46.4000015258789,1.0,0.0
6005,20181017,강동구,13.8999996185303,54.2999992370605,0.699999988079071,0.0
6006,20181018,남산,12.6999998092651,61.0999984741211,2.09999990463257,0.0
6007,20181018,동대문구,13.1000003814697,56.5,1.79999995231628,0.0
6008,20181018,성북구,13.1999998092651,57.5,1.39999997615814,0.0
6009,20181018,도봉구,12.1000003814697,67.5,1.0,0.0
6010,20181018,마포구,12.6000003814697,65.6999969482422,1.0,0.0
6011,20181018,구로구,13.6999998092651,59.7000007629395,2.20000004768372,0.0
6012,20181018,영등포구,13.3999996185303,65.5999984741211,2.09999990463257,0.0
6013,20181018,서초구,13.3000001907349,63.2000007629395,1.60000002384186,0.0
6014,20181018,강남구,12.8000001907349,64.5999984741211,1.10000002384186,0.0
6015,20181018,서대문구,12.6000003814697,61.0,1.70000004768372,0.0
6016,20181018,양천구,13.5,60.9000015258789,1.5,0.0
6017,20181018,노원구,12.8000001907349,63.7999992370605,1.10000002384186,0.0
6018,20181018,광진구,13.3000001907349,63.2999992370605,1.89999997615814,0.0
6019,20181018,강북구,13.3999996185303,30.2999992370605,1.70000004768372,0.0
6020,20181018,송파구,12.3999996185303,65.1999969482422,1.10000002384186,0.0
6021,20181018,용산구,14.0,58.2999992370605,1.70000004768372,0.0
6022,20181018,성동구,9.39999961853027,79.1999969482422,1.0,0.0
6023,20181018,중랑구,12.8999996185303,62.5,2.29999995231628,0.0
6024,20181018,중구,12.5,61.9000015258789,1.60000002384186,0.0
6025,20181018,종로구,13.3999996185303,62.7999992370605,1.0,0.0
6026,20181018,은평구,12.5,60.4000015258789,1.39999997615814,0.0
6027,20181018,동작구,13.8000001907349,62.0,2.0,0.0
6028,20181018,관악구,12.6000003814697,56.7999992370605,0.899999976158142,0.0
6029,20181018,강동구,13.0,58.7000007629395,1.5,0.0
6030,20181019,남산,13.5,51.2999992370605,1.39999997615814,0.0
6031,20181019,동대문구,14.1000003814697,48.4000015258789,0.899999976158142,0.0
6032,20181019,성북구,14.1000003814697,49.2999992370605,1.20000004768372,0.0
6033,20181019,도봉구,12.8999996185303,60.0999984741211,0.800000011920929,0.0
6034,20181019,마포구,13.3999996185303,62.4000015258789,0.600000023841858,0.0
6035,20181019,구로구,14.1999998092651,53.5,1.60000002384186,0.0
6036,20181019,영등포구,14.1000003814697,61.5,2.0,0.0
6037,20181019,서초구,14.1999998092651,56.2000007629395,1.39999997615814,0.0
6038,20181019,강남구,14.1000003814697,54.5,1.0,0.0
6039,20181019,서대문구,13.1999998092651,56.7999992370605,1.29999995231628,0.0
6040,20181019,양천구,14.1999998092651,56.0,1.20000004768372,0.0
6041,20181019,노원구,14.1999998092651,53.7000007629395,0.800000011920929,0.0
6042,20181019,광진구,14.6000003814697,53.7999992370605,1.39999997615814,0.0
6043,20181019,강북구,14.3000001907349,17.2000007629395,1.10000002384186,0.0
6044,20181019,송파구,13.8000001907349,56.5999984741211,0.699999988079071,0.0
6045,20181019,용산구,14.8999996185303,51.7000007629395,1.39999997615814,0.0
6046,20181019,성동구,10.0,70.8000030517578,1.79999995231628,0.0
6047,20181019,중랑구,14.0,52.7999992370605,1.70000004768372,0.0
6048,20181019,중구,13.5,54.5,1.29999995231628,0.0
6049,20181019,종로구,13.8999996185303,57.0999984741211,1.0,0.0
6050,20181019,은평구,13.1999998092651,55.5,1.29999995231628,0.0
6051,20181019,동작구,14.6999998092651,55.5,1.29999995231628,0.0
6052,20181019,관악구,13.6000003814697,50.2000007629395,1.10000002384186,0.0
6053,20181019,강동구,14.6000003814697,49.2999992370605,0.699999988079071,0.0
6054,20181020,남산,13.6000003814697,52.5,1.20000004768372,0.0
6055,20181020,동대문구,13.8999996185303,50.0,0.600000023841858,0.0
6056,20181020,성북구,14.0,50.4000015258789,0.899999976158142,0.0
6057,20181020,도봉구,12.0,64.6999969482422,0.400000005960464,0.0
6058,20181020,마포구,13.3999996185303,62.0,0.5,0.0
6059,20181020,구로구,14.6999998092651,53.7000007629395,1.29999995231628,0.0
6060,20181020,영등포구,14.3999996185303,60.7999992370605,1.60000002384186,0.0
6061,20181020,서초구,14.3000001907349,58.4000015258789,1.10000002384186,0.0
6062,20181020,강남구,13.8999996185303,57.4000015258789,0.899999976158142,0.0
6063,20181020,서대문구,13.3999996185303,55.2000007629395,0.899999976158142,0.0
6064,20181020,양천구,14.6999998092651,54.4000015258789,0.899999976158142,0.0
6065,20181020,노원구,13.6999998092651,56.9000015258789,0.300000011920929,0.0
6066,20181020,광진구,14.3000001907349,55.9000015258789,0.899999976158142,0.0
6067,20181020,강북구,14.3000001907349,17.5,0.699999988079071,0.0
6068,20181020,송파구,13.6999998092651,59.7999992370605,0.5,0.0
6069,20181020,용산구,15.1000003814697,52.0999984741211,0.899999976158142,0.0
6070,20181020,성동구,14.5,56.5,1.20000004768372,0.0
6071,20181020,중랑구,14.0,54.0999984741211,1.20000004768372,0.0
6072,20181020,중구,13.3000001907349,56.4000015258789,0.800000011920929,0.0
6073,20181020,종로구,14.0,56.2000007629395,0.899999976158142,0.0
6074,20181020,은평구,13.1999998092651,54.7999992370605,0.899999976158142,0.0
6075,20181020,동작구,14.8999996185303,55.2999992370605,1.39999997615814,0.0
6076,20181020,관악구,11.8999996185303,51.5999984741211,0.800000011920929,0.0
6077,20181020,강동구,14.3000001907349,53.0,0.400000005960464,0.0
6078,20181021,남산,13.6000003814697,46.9000015258789,1.29999995231628,0.0
6079,20181021,동대문구,13.6999998092651,47.2999992370605,0.699999988079071,0.0
6080,20181021,성북구,13.8999996185303,47.7000007629395,0.899999976158142,0.0
6081,20181021,도봉구,12.0,63.0,0.400000005960464,0.0
6082,20181021,마포구,13.6999998092651,59.0,0.600000023841858,0.0
6083,20181021,구로구,14.6999998092651,50.5,1.39999997615814,0.0
6084,20181021,영등포구,14.6000003814697,57.9000015258789,1.60000002384186,0.0
6085,20181021,서초구,14.1000003814697,54.2999992370605,1.20000004768372,0.0
6086,20181021,강남구,13.6999998092651,54.9000015258789,0.800000011920929,0.0
6087,20181021,서대문구,13.8000001907349,49.9000015258789,1.29999995231628,0.0
6088,20181021,양천구,14.6000003814697,54.5,0.899999976158142,0.0
6089,20181021,노원구,13.5,54.2999992370605,0.300000011920929,0.0
6090,20181021,광진구,14.1999998092651,53.4000015258789,0.800000011920929,0.0
6091,20181021,강북구,14.1999998092651,15.1000003814697,0.699999988079071,0.0
6092,20181021,송파구,13.3000001907349,57.4000015258789,0.5,0.0
6093,20181021,용산구,15.0,48.5999984741211,1.0,0.0
6094,20181021,성동구,14.3000001907349,55.0,1.29999995231628,0.0
6095,20181021,중랑구,13.8000001907349,50.9000015258789,1.20000004768372,0.0
6096,20181021,중구,13.1000003814697,53.0,0.699999988079071,0.0
6097,20181021,종로구,13.8999996185303,53.5,0.899999976158142,0.0
6098,20181021,은평구,13.6000003814697,51.0999984741211,1.10000002384186,0.0
6099,20181021,동작구,14.8000001907349,53.2000007629395,1.5,0.0
6100,20181021,관악구,13.5,47.5999984741211,0.800000011920929,0.0
6101,20181021,강동구,14.1999998092651,49.9000015258789,0.100000001490116,0.0
6102,20181022,남산,14.1000003814697,47.2999992370605,1.20000004768372,0.0
6103,20181022,동대문구,14.3000001907349,49.4000015258789,0.699999988079071,0.0
6104,20181022,성북구,14.5,48.9000015258789,0.899999976158142,0.0
6105,20181022,도봉구,12.6999998092651,64.1999969482422,0.400000005960464,0.0
6106,20181022,마포구,14.6999998092651,56.5,0.5,0.0
6107,20181022,구로구,15.1999998092651,51.5999984741211,1.60000002384186,0.0
6108,20181022,영등포구,15.3999996185303,57.5,1.5,0.0
6109,20181022,서초구,14.6999998092651,56.2999992370605,1.0,0.0
6110,20181022,강남구,14.1999998092651,57.0999984741211,0.699999988079071,0.0
6111,20181022,서대문구,14.6000003814697,48.7000007629395,1.39999997615814,0.0
6112,20181022,양천구,15.3000001907349,54.7000007629395,1.0,0.0
6113,20181022,노원구,14.1999998092651,55.5999984741211,0.400000005960464,0.0
6114,20181022,광진구,14.5,56.0,0.699999988079071,0.0
6115,20181022,강북구,14.8000001907349,15.3000001907349,0.600000023841858,0.0
6116,20181022,송파구,13.8999996185303,59.2999992370605,0.600000023841858,0.0
6117,20181022,용산구,15.6000003814697,49.5,0.899999976158142,0.0
6118,20181022,성동구,11.0,69.1999969482422,1.0,0.0
6119,20181022,중랑구,14.3999996185303,52.5999984741211,1.0,0.0
6120,20181022,중구,13.6000003814697,54.0999984741211,0.600000023841858,0.0
6121,20181022,종로구,14.8000001907349,53.4000015258789,0.899999976158142,0.0
6122,20181022,은평구,14.3000001907349,50.0999984741211,1.0,0.0
6123,20181022,동작구,15.3000001907349,55.0,1.5,0.0
6124,20181022,관악구,13.6999998092651,50.0999984741211,0.600000023841858,0.0
6125,20181022,강동구,14.6000003814697,52.5999984741211,0.100000001490116,0.0
6126,20181023,남산,12.8000001907349,74.9000015258789,1.39999997615814,5.0
6127,20181023,동대문구,13.0,67.5,0.800000011920929,5.0
6128,20181023,성북구,13.0,68.8000030517578,1.0,3.5
6129,20181023,도봉구,11.3999996185303,82.1999969482422,0.5,4.5
6130,20181023,마포구,13.3999996185303,77.0,0.800000011920929,4.5
6131,20181023,구로구,14.1000003814697,71.3000030517578,1.79999995231628,5.5
6132,20181023,영등포구,14.1000003814697,74.9000015258789,2.09999990463257,5.0
6133,20181023,서초구,13.8000001907349,73.5,1.10000002384186,5.0
6134,20181023,강남구,13.0,74.5,0.800000011920929,4.0
6135,20181023,서대문구,13.1000003814697,72.4000015258789,1.5,6.0
6136,20181023,양천구,14.1000003814697,72.1999969482422,1.10000002384186,6.0
6137,20181023,노원구,12.6999998092651,76.5999984741211,0.5,5.0
6138,20181023,광진구,13.3999996185303,74.4000015258789,1.10000002384186,7.0
6139,20181023,강북구,13.3000001907349,29.8999996185303,0.899999976158142,5.0
6140,20181023,송파구,12.6000003814697,78.5,0.899999976158142,6.0
6141,20181023,용산구,14.1999998092651,69.5,1.10000002384186,5.5
6142,20181023,성동구,11.6999998092651,76.8000030517578,1.10000002384186,0.0
6143,20181023,중랑구,13.3000001907349,70.9000015258789,1.39999997615814,7.0
6144,20181023,중구,12.6000003814697,73.6999969482422,0.899999976158142,4.0
6145,20181023,종로구,13.3999996185303,73.0999984741211,1.0,4.5
6146,20181023,은평구,13.1000003814697,70.9000015258789,1.60000002384186,5.0
6147,20181023,동작구,14.0,73.3000030517578,1.79999995231628,4.5
6148,20181023,관악구,13.8999996185303,68.0999984741211,1.0,4.0
6149,20181023,강동구,13.1999998092651,70.5999984741211,0.300000011920929,5.0
6150,20181024,남산,13.0,68.5999984741211,1.29999995231628,0.0
6151,20181024,동대문구,13.3000001907349,61.7000007629395,0.699999988079071,0.0
6152,20181024,성북구,13.1999998092651,63.4000015258789,1.0,0.0
6153,20181024,도봉구,11.5,75.4000015258789,0.5,0.0
6154,20181024,마포구,13.1999998092651,73.6999969482422,0.600000023841858,0.0
6155,20181024,구로구,14.1000003814697,63.4000015258789,1.29999995231628,0.0
6156,20181024,영등포구,14.0,72.0999984741211,1.70000004768372,0.0
6157,20181024,서초구,13.6000003814697,68.1999969482422,1.20000004768372,0.0
6158,20181024,강남구,13.3999996185303,67.8000030517578,1.0,0.0
6159,20181024,서대문구,12.8999996185303,68.4000015258789,1.10000002384186,0.0
6160,20181024,양천구,14.1000003814697,66.3000030517578,1.0,0.0
6161,20181024,노원구,12.8999996185303,69.9000015258789,0.300000011920929,0.0
6162,20181024,광진구,13.6000003814697,68.5999984741211,1.10000002384186,0.0
6163,20181024,강북구,13.6000003814697,22.8999996185303,0.800000011920929,0.0
6164,20181024,송파구,13.3999996185303,70.1999969482422,0.699999988079071,0.0
6165,20181024,용산구,14.3999996185303,63.5999984741211,1.10000002384186,0.0
6166,20181024,성동구,13.8999996185303,68.1999969482422,1.39999997615814,0.0
6167,20181024,중랑구,13.3999996185303,65.5,1.20000004768372,0.0
6168,20181024,중구,12.6999998092651,68.0999984741211,1.0,0.0
6169,20181024,종로구,13.3000001907349,68.9000015258789,1.10000002384186,0.0
6170,20181024,은평구,12.8999996185303,67.0,1.10000002384186,0.0
6171,20181024,동작구,14.1999998092651,67.0999984741211,1.20000004768372,0.0
6172,20181024,관악구,13.8000001907349,61.0999984741211,0.800000011920929,0.0
6173,20181024,강동구,13.8000001907349,64.4000015258789,0.5,0.0
6174,20181025,남산,14.0,53.5,1.20000004768372,0.0
6175,20181025,동대문구,14.1999998092651,54.4000015258789,0.600000023841858,0.0
6176,20181025,성북구,14.3000001907349,56.2999992370605,0.800000011920929,0.0
6177,20181025,도봉구,12.3000001907349,71.3000030517578,0.300000011920929,0.0
6178,20181025,마포구,14.6000003814697,63.9000015258789,0.300000011920929,0.0
6179,20181025,구로구,15.3999996185303,55.0,1.29999995231628,0.0
6180,20181025,영등포구,15.6000003814697,62.0999984741211,1.29999995231628,0.0
6181,20181025,서초구,14.5,59.0999984741211,1.0,0.0
6182,20181025,강남구,14.1000003814697,61.5999984741211,0.699999988079071,0.0
6183,20181025,서대문구,14.5,56.2999992370605,1.29999995231628,0.0
6184,20181025,양천구,15.3999996185303,58.5999984741211,0.800000011920929,0.0
6185,20181025,노원구,13.8999996185303,64.3000030517578,0.200000002980232,0.0
6186,20181025,광진구,14.3999996185303,61.0999984741211,0.800000011920929,0.0
6187,20181025,강북구,14.6000003814697,28.3999996185303,0.400000005960464,0.0
6188,20181025,송파구,13.6000003814697,66.5999984741211,0.5,0.0
6189,20181025,용산구,15.5,54.5,0.800000011920929,0.0
6190,20181025,성동구,14.6000003814697,62.7000007629395,1.10000002384186,0.0
6191,20181025,중랑구,14.1000003814697,59.0,0.899999976158142,0.0
6192,20181025,중구,13.3999996185303,61.0,0.300000011920929,0.0
6193,20181025,종로구,14.5,61.0,0.800000011920929,0.0
6194,20181025,은평구,14.1000003814697,57.9000015258789,0.800000011920929,0.0
6195,20181025,동작구,15.1999998092651,59.4000015258789,1.10000002384186,0.0
6196,20181025,관악구,13.8999996185303,54.5,0.5,0.0
6197,20181025,강동구,14.5,58.4000015258789,0.100000001490116,0.0
6198,20181026,남산,12.6999998092651,75.1999969482422,1.39999997615814,12.0
6199,20181026,동대문구,13.3000001907349,67.8000030517578,1.10000002384186,12.5
6200,20181026,성북구,13.1999998092651,69.0,1.10000002384186,12.0
6201,20181026,도봉구,11.8000001907349,83.4000015258789,0.699999988079071,15.0
6202,20181026,마포구,13.6999998092651,74.4000015258789,1.20000004768372,12.5
6203,20181026,구로구,14.0,68.4000015258789,2.70000004768372,13.0
6204,20181026,영등포구,14.1000003814697,72.0999984741211,2.5,12.0
6205,20181026,서초구,14.3000001907349,69.4000015258789,1.89999997615814,9.0
6206,20181026,강남구,13.3000001907349,71.0,0.899999976158142,10.5
6207,20181026,서대문구,13.3999996185303,69.8000030517578,2.70000004768372,13.0
6208,20181026,양천구,14.0,70.5,1.20000004768372,13.0
6209,20181026,노원구,12.8999996185303,77.1999969482422,0.600000023841858,13.5
6210,20181026,광진구,13.6000003814697,73.1999969482422,1.39999997615814,12.5
6211,20181026,강북구,13.3000001907349,40.9000015258789,0.899999976158142,14.0
6212,20181026,송파구,13.3000001907349,75.0,1.10000002384186,7.0
6213,20181026,용산구,14.1000003814697,68.0,1.5,11.5
6214,20181026,성동구,13.3999996185303,73.4000015258789,1.79999995231628,11.0
6215,20181026,중랑구,13.5,70.0,1.70000004768372,12.5
6216,20181026,중구,12.5,73.9000015258789,1.10000002384186,11.5
6217,20181026,종로구,13.6000003814697,72.9000015258789,1.29999995231628,11.5
6218,20181026,은평구,13.1999998092651,69.0,2.09999990463257,14.0
6219,20181026,동작구,14.0,72.0999984741211,2.20000004768372,12.0
6220,20181026,관악구,13.8999996185303,65.6999969482422,1.70000004768372,11.0
6221,20181026,강동구,13.3999996185303,69.9000015258789,1.0,11.0
6222,20181027,남산,9.69999980926514,45.0999984741211,2.09999990463257,0.0
6223,20181027,동대문구,10.3999996185303,43.9000015258789,2.70000004768372,0.0
6224,20181027,성북구,10.0,46.0,2.40000009536743,0.0
6225,20181027,도봉구,9.89999961853027,51.5,1.70000004768372,0.0
6226,20181027,마포구,10.0,54.7999992370605,2.0,0.0
6227,20181027,구로구,10.3000001907349,49.0999984741211,4.09999990463257,0.0
6228,20181027,영등포구,10.3999996185303,53.9000015258789,4.40000009536743,0.0
6229,20181027,서초구,11.0,49.2999992370605,2.90000009536743,0.0
6230,20181027,강남구,10.1000003814697,49.9000015258789,2.40000009536743,0.0
6231,20181027,서대문구,9.60000038146973,51.4000015258789,2.0,0.0
6232,20181027,양천구,10.5,51.0,1.79999995231628,0.0
6233,20181027,노원구,10.1999998092651,48.4000015258789,1.70000004768372,0.0
6234,20181027,광진구,10.6999998092651,50.7999992370605,2.79999995231628,0.0
6235,20181027,강북구,10.3000001907349,18.0,2.40000009536743,0.0
6236,20181027,송파구,10.8000001907349,50.4000015258789,1.39999997615814,0.0
6237,20181027,용산구,10.6999998092651,48.5,2.79999995231628,0.0
6238,20181027,성동구,10.3000001907349,51.2999992370605,2.79999995231628,0.0
6239,20181027,중랑구,10.1999998092651,48.7000007629395,2.5,0.0
6240,20181027,중구,9.39999961853027,51.0,2.79999995231628,0.0
6241,20181027,종로구,10.1000003814697,52.9000015258789,2.29999995231628,0.0
6242,20181027,은평구,9.60000038146973,51.4000015258789,3.09999990463257,0.0
6243,20181027,동작구,10.6999998092651,51.0999984741211,3.70000004768372,0.0
6244,20181027,관악구,10.1999998092651,46.2000007629395,3.0,0.0
6245,20181027,강동구,10.6999998092651,44.9000015258789,3.59999990463257,0.0
6246,20181101,남산,9.10000038146973,50.2999992370605,1.29999995231628,0.0
6247,20181101,동대문구,9.19999980926514,52.7000007629395,1.0,0.0
6248,20181101,성북구,9.10000038146973,52.7999992370605,0.899999976158142,0.0
6249,20181101,도봉구,7.40000009536743,66.8000030517578,0.400000005960464,0.0
6250,20181101,마포구,9.0,62.7999992370605,0.5,0.0
6251,20181101,구로구,10.0,53.5999984741211,1.39999997615814,0.0
6252,20181101,영등포구,10.1000003814697,61.2999992370605,1.39999997615814,0.0
6253,20181101,서초구,9.60000038146973,56.0999984741211,1.29999995231628,0.0
6254,20181101,강남구,9.5,58.5,0.800000011920929,0.0
6255,20181101,양천구,10.1000003814697,56.4000015258789,1.0,0.0
6256,20181101,노원구,8.19999980926514,59.9000015258789,0.400000005960464,0.0
6257,20181101,광진구,9.5,59.2999992370605,0.899999976158142,0.0
6258,20181101,강북구,9.39999961853027,35.9000015258789,0.5,0.0
6259,20181101,송파구,9.10000038146973,59.7999992370605,0.699999988079071,0.0
6260,20181101,용산구,10.3000001907349,52.2000007629395,1.0,0.0
6261,20181101,중랑구,9.39999961853027,55.0999984741211,1.0,0.0
6262,20181101,중구,8.5,57.2000007629395,0.899999976158142,0.0
6263,20181101,은평구,8.5,57.2999992370605,0.899999976158142,0.0
6264,20181101,동작구,10.3000001907349,55.2999992370605,1.10000002384186,0.0
6265,20181101,관악구,9.80000019073486,50.2999992370605,0.899999976158142,0.0
6266,20181101,강동구,9.60000038146973,56.5,0.200000002980232,0.0
6267,20181102,남산,10.1999998092651,56.2000007629395,1.20000004768372,0.0
6268,20181102,동대문구,9.80000019073486,54.2999992370605,1.10000002384186,0.0
6269,20181102,성북구,9.89999961853027,54.9000015258789,0.800000011920929,0.0
6270,20181102,도봉구,8.5,69.9000015258789,0.400000005960464,0.0
6271,20181102,마포구,10.5,65.8000030517578,0.400000005960464,0.0
6272,20181102,구로구,11.3000001907349,57.9000015258789,1.39999997615814,0.0
6273,20181102,영등포구,11.5,61.5,1.5,0.0
6274,20181102,서초구,10.3999996185303,63.2000007629395,1.0,0.0
6275,20181102,강남구,9.80000019073486,64.0,0.800000011920929,0.0
6276,20181102,양천구,11.3999996185303,59.9000015258789,0.800000011920929,0.0
6277,20181102,노원구,8.60000038146973,64.0,0.300000011920929,0.0
6278,20181102,광진구,10.3000001907349,60.9000015258789,0.699999988079071,0.0
6279,20181102,강북구,10.3999996185303,44.4000015258789,0.5,0.0
6280,20181102,송파구,9.19999980926514,65.3000030517578,0.5,0.0
6281,20181102,용산구,11.1999998092651,56.7000007629395,0.800000011920929,0.0
6282,20181102,성동구,6.80000019073486,74.8000030517578,0.5,0.0
6283,20181102,중랑구,9.80000019073486,59.5999984741211,0.899999976158142,0.0
6284,20181102,중구,9.5,61.7000007629395,0.400000005960464,0.0
6285,20181102,은평구,10.3999996185303,59.0999984741211,1.0,0.0
6286,20181102,동작구,11.0,61.7000007629395,1.5,0.0
6287,20181102,관악구,10.8000001907349,57.2999992370605,0.600000023841858,0.0
6288,20181102,강동구,10.5,59.2000007629395,0.0,0.0
6289,20181105,남산,12.3999996185303,67.5999984741211,1.10000002384186,0.0
6290,20181105,동대문구,12.6999998092651,60.2999992370605,0.600000023841858,0.0
6291,20181105,성북구,12.6000003814697,59.7999992370605,0.699999988079071,0.0
6292,20181105,도봉구,11.1000003814697,72.6999969482422,0.300000011920929,0.0
6293,20181105,마포구,11.8999996185303,77.5,0.400000005960464,0.0
6294,20181105,구로구,13.0,68.5999984741211,1.20000004768372,0.0
6295,20181105,영등포구,12.8999996185303,75.5999984741211,1.29999995231628,0.0
6296,20181105,서초구,13.0,67.5,0.899999976158142,0.0
6297,20181105,강남구,12.6999998092651,65.5,0.699999988079071,0.0
6298,20181105,양천구,13.1000003814697,70.5,0.699999988079071,0.0
6299,20181105,노원구,11.5,66.9000015258789,0.300000011920929,0.0
6300,20181105,광진구,12.8999996185303,66.0,0.800000011920929,0.0
6301,20181105,강북구,13.1000003814697,51.5999984741211,0.400000005960464,0.0
6302,20181105,송파구,12.5,65.0,0.300000011920929,0.0
6303,20181105,용산구,13.6000003814697,64.4000015258789,0.800000011920929,0.0
6304,20181105,성동구,15.1000003814697,59.7999992370605,1.20000004768372,0.0
6305,20181105,중랑구,12.6999998092651,64.3000030517578,1.0,0.0
6306,20181105,중구,12.0,68.6999969482422,0.699999988079071,0.0
6307,20181105,은평구,11.8999996185303,67.5999984741211,0.899999976158142,0.0
6308,20181105,동작구,13.3000001907349,69.6999969482422,1.10000002384186,0.0
6309,20181105,관악구,13.0,63.7000007629395,0.699999988079071,0.0
6310,20181105,강동구,13.0,60.2999992370605,0.100000001490116,0.0
6311,20181106,남산,12.6999998092651,71.5999984741211,1.10000002384186,0.0
6312,20181106,동대문구,13.0,64.5999984741211,0.300000011920929,0.0
6313,20181106,성북구,13.0,63.7000007629395,0.600000023841858,0.0
6314,20181106,도봉구,11.6999998092651,76.5,0.300000011920929,0.0
6315,20181106,마포구,12.6000003814697,80.4000015258789,0.300000011920929,0.0
6316,20181106,구로구,13.1000003814697,77.5999984741211,1.20000004768372,0.0
6317,20181106,영등포구,13.1999998092651,79.0,1.20000004768372,0.0
6318,20181106,서초구,13.3000001907349,74.8000030517578,0.800000011920929,0.0
6319,20181106,강남구,12.6999998092651,70.8000030517578,0.699999988079071,0.0
6320,20181106,양천구,13.3000001907349,75.6999969482422,0.800000011920929,0.0
6321,20181106,노원구,12.0,71.1999969482422,0.300000011920929,0.0
6322,20181106,광진구,13.1000003814697,71.5999984741211,0.5,0.0
6323,20181106,강북구,13.3999996185303,56.2999992370605,0.400000005960464,0.0
6324,20181106,송파구,12.6000003814697,71.9000015258789,0.400000005960464,0.0
6325,20181106,용산구,13.6999998092651,68.0,0.800000011920929,0.0
6326,20181106,성동구,10.3000001907349,82.8000030517578,1.29999995231628,0.0
6327,20181106,중랑구,13.0,68.1999969482422,0.800000011920929,0.0
6328,20181106,중구,12.1999998092651,72.1999969482422,0.600000023841858,0.0
6329,20181106,은평구,12.5,71.0999984741211,0.899999976158142,0.0
6330,20181106,동작구,13.3999996185303,74.0999984741211,1.10000002384186,0.0
6331,20181106,관악구,13.1999998092651,71.1999969482422,0.699999988079071,0.0
6332,20181106,강동구,13.1000003814697,66.9000015258789,0.0,0.0
6333,20181107,남산,13.3000001907349,82.0999984741211,1.70000004768372,1.5
6334,20181107,동대문구,13.6999998092651,74.5,1.60000002384186,0.5
6335,20181107,성북구,13.5,74.4000015258789,0.699999988079071,2.0
6336,20181107,도봉구,13.0,84.6999969482422,0.300000011920929,2.0
6337,20181107,마포구,13.5,84.9000015258789,0.600000023841858,2.5
6338,20181107,구로구,13.6999998092651,81.9000015258789,1.79999995231628,2.5
6339,20181107,영등포구,13.8999996185303,83.6999969482422,1.60000002384186,2.0
6340,20181107,서초구,14.3000001907349,78.5999984741211,1.0,1.5
6341,20181107,강남구,13.3000001907349,80.1999969482422,0.899999976158142,1.5
6342,20181107,양천구,13.8999996185303,80.4000015258789,1.20000004768372,2.5
6343,20181107,노원구,12.8000001907349,82.8000030517578,0.400000005960464,2.0
6344,20181107,광진구,13.8000001907349,79.9000015258789,1.60000002384186,1.5
6345,20181107,강북구,13.8999996185303,66.0999984741211,0.699999988079071,1.5
6346,20181107,송파구,13.6999998092651,81.9000015258789,0.600000023841858,1.5
6347,20181107,용산구,14.1999998092651,75.6999969482422,1.29999995231628,1.5
6348,20181107,성동구,13.6999998092651,80.4000015258789,1.29999995231628,1.5
6349,20181107,중랑구,13.5,77.5999984741211,1.89999997615814,1.5
6350,20181107,중구,12.8999996185303,80.6999969482422,1.10000002384186,1.5
6351,20181107,은평구,13.1999998092651,77.5,1.39999997615814,2.0
6352,20181107,동작구,14.0,81.9000015258789,1.39999997615814,1.5
6353,20181107,관악구,13.6999998092651,78.5,0.800000011920929,2.0
6354,20181107,강동구,13.8999996185303,76.0999984741211,0.5,1.5
6355,20181108,남산,12.6000003814697,94.5999984741211,2.29999995231628,66.5
6356,20181108,동대문구,13.0,85.9000015258789,1.70000004768372,62.0
6357,20181108,성북구,12.8000001907349,86.6999969482422,1.0,66.0
6358,20181108,도봉구,12.3000001907349,95.5999984741211,0.5,79.0
6359,20181108,마포구,13.1000003814697,94.0,1.79999995231628,54.5
6360,20181108,구로구,13.0,91.8000030517578,3.5,62.0
6361,20181108,영등포구,13.3999996185303,92.5,2.70000004768372,61.0
6362,20181108,서초구,13.6000003814697,93.3000030517578,1.5,71.0
6363,20181108,강남구,12.6999998092651,91.1999969482422,1.39999997615814,66.5
6364,20181108,양천구,13.3000001907349,90.0,1.89999997615814,61.0
6365,20181108,노원구,12.1000003814697,93.0999984741211,0.5,72.0
6366,20181108,광진구,13.1999998092651,88.8000030517578,2.09999990463257,65.0
6367,20181108,강북구,13.1999998092651,77.0999984741211,1.10000002384186,73.0
6368,20181108,송파구,13.5,92.3000030517578,1.39999997615814,49.0
6369,20181108,용산구,13.3999996185303,86.4000015258789,2.29999995231628,63.0
6370,20181108,성동구,12.0,88.5999984741211,2.09999990463257,2.0
6371,20181108,중랑구,13.1000003814697,86.6999969482422,2.79999995231628,62.5
6372,20181108,중구,12.1999998092651,91.9000015258789,1.60000002384186,66.0
6373,20181108,은평구,13.0,84.5,2.79999995231628,55.0
6374,20181108,동작구,13.1999998092651,93.4000015258789,2.40000009536743,63.0
6375,20181108,관악구,13.1000003814697,89.9000015258789,1.20000004768372,66.0
6376,20181108,강동구,13.3000001907349,87.0999984741211,1.39999997615814,53.0
6377,20181109,남산,12.3000001907349,72.5999984741211,2.5,0.0
6378,20181109,동대문구,13.1000003814697,65.5999984741211,3.09999990463257,1.0
